x-axis,1,
second,Volt,
1.45500E-08,-1.6819788E-01,
1.46281E-08,-1.6819788E-01,
1.47063E-08,-1.6819788E-01,
1.47844E-08,-1.6819788E-01,
1.48625E-08,-1.6819788E-01,
1.49406E-08,-1.6819788E-01,
1.50188E-08,-1.6759486E-01,
1.50969E-08,-1.6508230E-01,
1.51750E-08,-1.6317275E-01,
1.52531E-08,-1.6256974E-01,
1.53313E-08,-1.6066019E-01,
1.54094E-08,-1.6066019E-01,
1.54875E-08,-1.6066019E-01,
1.55656E-08,-1.6066019E-01,
1.56438E-08,-1.6126320E-01,
1.57219E-08,-1.6377577E-01,
1.58000E-08,-1.6628833E-01,
1.58781E-08,-1.6880089E-01,
1.59563E-08,-1.7131346E-01,
1.60344E-08,-1.7503205E-01,
1.61125E-08,-1.8196672E-01,
1.61906E-08,-1.8759486E-01,
1.62688E-08,-1.9513255E-01,
1.63469E-08,-2.0267024E-01,
1.64250E-08,-2.1081094E-01,
1.65031E-08,-2.2025818E-01,
1.65813E-08,-2.2839888E-01,
1.66594E-08,-2.3905215E-01,
1.67375E-08,-2.5101195E-01,
1.68156E-08,-2.6166521E-01,
1.68938E-08,-2.7422803E-01,
1.69719E-08,-2.8679084E-01,
1.70500E-08,-2.9935366E-01,
1.71281E-08,-3.1191647E-01,
1.72063E-08,-3.2508230E-01,
1.72844E-08,-3.4015767E-01,
1.73625E-08,-3.5463004E-01,
1.74406E-08,-3.6779587E-01,
1.75188E-08,-3.8287124E-01,
1.75969E-08,-3.9734360E-01,
1.76750E-08,-4.1050943E-01,
1.77531E-08,-4.2558481E-01,
1.78313E-08,-4.4066019E-01,
1.79094E-08,-4.5573556E-01,
1.79875E-08,-4.7141395E-01,
1.80656E-08,-4.8839888E-01,
1.81438E-08,-5.0347426E-01,
1.82219E-08,-5.1854963E-01,
1.83000E-08,-5.3422802E-01,
1.83781E-08,-5.5060993E-01,
1.84563E-08,-5.6377576E-01,
1.85344E-08,-5.7885114E-01,
1.86125E-08,-5.9392652E-01,
1.86906E-08,-6.0900189E-01,
1.87688E-08,-6.2407727E-01,
1.88469E-08,-6.3854963E-01,
1.89250E-08,-6.5111245E-01,
1.90031E-08,-6.6367526E-01,
1.90813E-08,-6.7563506E-01,
1.91594E-08,-6.8568531E-01,
1.92375E-08,-6.9573556E-01,
1.93156E-08,-7.0518280E-01,
1.93938E-08,-7.1211747E-01,
1.94719E-08,-7.1774561E-01,
1.95500E-08,-7.2468028E-01,
1.96281E-08,-7.2910239E-01,
1.97063E-08,-7.3161496E-01,
1.97844E-08,-7.3412752E-01,
1.98625E-08,-7.3603707E-01,
1.99406E-08,-7.3603707E-01,
2.00188E-08,-7.3543405E-01,
2.00969E-08,-7.3231847E-01,
2.01750E-08,-7.2729335E-01,
2.02531E-08,-7.2226822E-01,
2.03313E-08,-7.1724310E-01,
2.04094E-08,-7.1161496E-01,
2.04875E-08,-7.0347425E-01,
2.05656E-08,-6.9402702E-01,
2.06438E-08,-6.8528330E-01,
2.07219E-08,-6.7332350E-01,
2.08000E-08,-6.6267023E-01,
2.08781E-08,-6.5010742E-01,
2.09563E-08,-6.3754461E-01,
2.10344E-08,-6.2437878E-01,
2.11125E-08,-6.0930340E-01,
2.11906E-08,-5.9422802E-01,
2.12688E-08,-5.7915265E-01,
2.13469E-08,-5.6407727E-01,
2.14250E-08,-5.4839888E-01,
2.15031E-08,-5.3141395E-01,
2.15813E-08,-5.1573556E-01,
2.16594E-08,-4.9875064E-01,
2.17375E-08,-4.8307225E-01,
2.18156E-08,-4.6548431E-01,
2.18938E-08,-4.4789637E-01,
2.19719E-08,-4.3091144E-01,
2.20500E-08,-4.1523305E-01,
2.21281E-08,-3.9764511E-01,
2.22063E-08,-3.8066019E-01,
2.22844E-08,-3.6558481E-01,
2.23625E-08,-3.4990642E-01,
2.24406E-08,-3.3292149E-01,
2.25188E-08,-3.1784612E-01,
2.25969E-08,-3.0277074E-01,
2.26750E-08,-2.8709235E-01,
2.27531E-08,-2.7071044E-01,
2.28313E-08,-2.5754461E-01,
2.29094E-08,-2.4246923E-01,
2.29875E-08,-2.2799687E-01,
2.30656E-08,-2.1543406E-01,
2.31438E-08,-2.0287124E-01,
2.32219E-08,-1.9030843E-01,
2.33000E-08,-1.7834863E-01,
2.33781E-08,-1.6769537E-01,
2.34563E-08,-1.5573557E-01,
2.35344E-08,-1.4508230E-01,
2.36125E-08,-1.3312250E-01,
2.36906E-08,-1.2367527E-01,
